company,page,k,rmse
DWS,24,173,1.6925103877309453
DWS,24,176,1.6925103877309453
DWS,24,179,1.6925103877309453
DWS,24,182,1.6925103877309453
DWS,24,185,1.6925103877309453
DWS,24,188,1.6925103877309453
DWS,24,191,1.6925103877309453
DWS,24,194,1.6925103877309453
DWS,24,197,1.6925103877309453
DWS,24,200,1.6925103877309453
DWS,24,203,1.6925103877309453
DWS,24,206,1.6925103877309453
DWS,24,209,1.6925103877309453
DWS,24,212,1.6925103877309453
DWS,24,215,1.6925103877309453
DWS,24,218,1.6925103877309453
DWS,24,221,1.6925103877309453
DWS,24,224,1.6925103877309453
DWS,24,227,1.6925103877309453
DWS,24,230,1.6925103877309453
DWS,24,233,1.6925103877309453
DWS,24,236,1.6925103877309453
DWS,24,239,1.6925103877309453
DWS,24,242,1.6925103877309453
DWS,24,245,1.6925103877309453
DWS,24,248,1.6925103877309453
DWS,24,251,1.6925103877309453
DWS,24,254,1.6925103877309453
DWS,24,257,1.6925103877309453
DWS,24,260,1.6925103877309453
DWS,24,263,1.6925103877309453
DWS,24,266,1.6925103877309453
DWS,24,269,1.6925103877309453
DWS,24,272,1.6925103877309453
DWS,24,275,1.6925103877309453
DWS,24,278,1.6925103877309453
DWS,24,281,1.6925103877309453
DWS,24,284,1.6925103877309453
DWS,24,287,1.6925103877309453
DWS,24,290,1.6925103877309453
DWS,24,293,1.6925103877309453
DWS,24,296,1.6925103877309453
DWS,24,300,1.6925103877309453
DWS,25,1,0.7864643969998073
DWS,25,4,1.1351213973547878
DWS,25,7,0.9720711873861178
DWS,25,10,0.8421764795437243
DWS,25,13,0.8712752068668985
DWS,25,16,0.7916025653099089
DWS,25,19,0.7701229809574136
DWS,25,22,0.7581475497379974
DWS,25,25,0.8284880745406359
DWS,25,28,1.1426615339390744
DWS,25,31,0.9052759697446492
DWS,25,34,0.8348160149219427
DWS,25,37,1.299312020328989
DWS,25,40,1.1059950285117859
DWS,25,43,0.8549493391105988
DWS,25,46,0.7899290175805797
DWS,25,49,0.8958609194419986
DWS,25,52,0.7709751003110563
DWS,25,55,0.8283992046966758
DWS,25,58,63.87145957222901
DWS,25,61,0.7591553063796317
DWS,25,64,0.7714603643012603
DWS,25,67,1.4415581820186567
DWS,25,70,0.8183219374217587
DWS,25,73,1.0350610186437337
DWS,25,76,0.8422338209295035
DWS,25,79,4.5411691640558685
DWS,25,82,0.9437493565750463
DWS,25,85,0.7674770438743515
DWS,25,88,0.7668303861220993
DWS,25,91,1.8821388272932627
DWS,25,94,0.7774145165306311
DWS,25,97,1.409862248641285
DWS,25,100,0.799081974161209
DWS,25,103,0.8255501363558022
DWS,25,106,0.8194162197264461
DWS,25,109,0.7624591601336209
DWS,25,112,0.7524687731375463
DWS,25,115,0.888687862650274
DWS,25,118,1.0050262627926376
DWS,25,121,0.7770797925919238
DWS,25,124,0.8445665588068606
DWS,25,127,0.8281845440186574
DWS,25,130,0.8281845440186574
DWS,25,133,0.8281845440186574
DWS,25,136,0.8281845440186574
DWS,25,139,0.8281845440186574
DWS,25,142,0.8281845440186574
DWS,25,145,0.8281845440186574
DWS,25,148,0.8281845440186574
DWS,25,152,0.8281845440186574
DWS,25,155,0.8281845440186574
DWS,25,158,0.8281845440186574
DWS,25,161,0.8281845440186574
DWS,25,164,0.8281845440186574
DWS,25,167,0.8281845440186574
DWS,25,170,0.8281845440186574
DWS,25,173,0.8281845440186574
DWS,25,176,0.8281845440186574
DWS,25,179,0.8281845440186574
DWS,25,182,0.8281845440186574
DWS,25,185,0.8281845440186574
DWS,25,188,0.8281845440186574
DWS,25,191,0.8281845440186574
DWS,25,194,0.8281845440186574
DWS,25,197,0.8281845440186574
DWS,25,200,0.8281845440186574
DWS,25,203,0.8281845440186574
DWS,25,206,0.8281845440186574
DWS,25,209,0.8281845440186574
DWS,25,212,0.8281845440186574
DWS,25,215,0.8281845440186574
DWS,25,218,0.8281845440186574
DWS,25,221,0.8281845440186574
DWS,25,224,0.8281845440186574
DWS,25,227,0.8281845440186574
DWS,25,230,0.8281845440186574
DWS,25,233,0.8281845440186574
DWS,25,236,0.8281845440186574
DWS,25,239,0.8281845440186574
DWS,25,242,0.8281845440186574
DWS,25,245,0.8281845440186574
DWS,25,248,0.8281845440186574
DWS,25,251,0.8281845440186574
DWS,25,254,0.8281845440186574
DWS,25,257,0.8281845440186574
DWS,25,260,0.8281845440186574
DWS,25,263,0.8281845440186574
DWS,25,266,0.8281845440186574
DWS,25,269,0.8281845440186574
DWS,25,272,0.8281845440186574
DWS,25,275,0.8281845440186574
DWS,25,278,0.8281845440186574
DWS,25,281,0.8281845440186574
DWS,25,284,0.8281845440186574
DWS,25,287,0.8281845440186574
DWS,25,290,0.8281845440186574
DWS,25,293,0.8281845440186574
DWS,25,296,0.8281845440186574
DWS,25,300,0.8281845440186574
Entain,1,1,0.6757147313304106
Entain,1,4,1.0824612451215896
Entain,1,7,0.6755485359552672
Entain,1,10,0.6696561625226836
Entain,1,13,0.6603801005484536
Entain,1,16,0.8792196952331471
Entain,1,19,0.8614757679570049
Entain,1,22,0.7142315568760915
Entain,1,25,0.6983265724595933
Entain,1,28,1.0049173385988899
Entain,1,31,0.6697975189972823
Entain,1,34,0.8137179376717855
Entain,1,37,1.002322190618486
Entain,1,40,1.0041016522615156
Entain,1,43,0.9102142226552944
Entain,1,46,0.7527153682983878
Entain,1,49,0.663936274222645
Entain,1,52,0.6818990612185322
Entain,1,55,0.6385441322333323
Entain,1,58,0.8535487785892798
Entain,1,61,17.703047251690364
Entain,1,64,0.6325347662715054
Entain,1,67,0.7662647477774414
Entain,1,70,0.6772149314842687
Entain,1,73,0.6706704147377927
Entain,1,76,0.6592425861060923
Entain,1,79,1.4690680097476108
Entain,1,82,0.7144467010864162
Entain,1,85,0.6384050038567908
Entain,1,88,1.3724422984668005
Entain,1,91,0.6684430843041006
Entain,1,94,0.6292995485105102
Entain,1,97,3.6368998841003175
Entain,1,100,0.6725358459686703
Entain,1,103,0.644758395115044
Entain,1,106,0.6649597980870118
Entain,1,109,0.6531951931985102
Entain,1,112,1.1615553982320697
Entain,1,115,0.6717193684215743
Entain,1,118,1.2500098239419555
Entain,1,121,0.7117239640389031
Entain,1,124,4.364911038810949
Entain,1,127,0.9270944705390832
Entain,1,130,0.9270944705390832
Entain,1,133,0.9270944705390832
Entain,1,136,0.9270944705390832
Entain,1,139,0.9270944705390832
Entain,1,142,0.9270944705390832
Entain,1,145,0.9270944705390832
Entain,1,148,0.9270944705390832
Entain,1,152,0.9270944705390832
Entain,1,155,0.9270944705390832
Entain,1,158,0.9270944705390832
Entain,1,161,0.9270944705390832
Entain,1,164,0.9270944705390832
Entain,1,167,0.9270944705390832
Entain,1,170,0.9270944705390832
Entain,1,173,0.9270944705390832
Entain,1,176,0.9270944705390832
Entain,1,179,0.9270944705390832
Entain,1,182,0.9270944705390832
Entain,1,185,0.9270944705390832
Entain,1,188,0.9270944705390832
Entain,1,191,0.9270944705390832
Entain,1,194,0.9270944705390832
Entain,1,197,0.9270944705390832
Entain,1,200,0.9270944705390832
Entain,1,203,0.9270944705390832
Entain,1,206,0.9270944705390832
Entain,1,209,0.9270944705390832
Entain,1,212,0.9270944705390832
Entain,1,215,0.9270944705390832
Entain,1,218,0.9270944705390832
Entain,1,221,0.9270944705390832
Entain,1,224,0.9270944705390832
Entain,1,227,0.9270944705390832
Entain,1,230,0.9270944705390832
Entain,1,233,0.9270944705390832
Entain,1,236,0.9270944705390832
Entain,1,239,0.9270944705390832
Entain,1,242,0.9270944705390832
Entain,1,245,0.9270944705390832
Entain,1,248,0.9270944705390832
Entain,1,251,0.9270944705390832
Entain,1,254,0.9270944705390832
Entain,1,257,0.9270944705390832
Entain,1,260,0.9270944705390832
Entain,1,263,0.9270944705390832
Entain,1,266,0.9270944705390832
Entain,1,269,0.9270944705390832
Entain,1,272,0.9270944705390832
Entain,1,275,0.9270944705390832
Entain,1,278,0.9270944705390832
Entain,1,281,0.9270944705390832
Entain,1,284,0.9270944705390832
Entain,1,287,0.9270944705390832
Entain,1,290,0.9270944705390832
Entain,1,293,0.9270944705390832
Entain,1,296,0.9270944705390832
Entain,1,300,0.9270944705390832
Entain,2,1,0.786324584474672
Entain,2,4,0.8637090719472204
Entain,2,7,4.087493019657373
Entain,2,10,1.4051066255626237
Entain,2,13,0.8871677345922541
Entain,2,16,0.7695586327556972
Entain,2,19,0.8963153289802189
Entain,2,22,34.856864781508584
Entain,2,25,2.530213035346969
Entain,2,28,0.9081405500431311
Entain,2,31,0.7543351069570027
Entain,2,34,0.7563161885441387
Entain,2,37,0.7317214398648547
Entain,2,40,0.7277832992760453
Entain,2,43,1.7350537347680424
Entain,2,46,0.762764007529481
Entain,2,49,0.7292389583690266
Entain,2,52,0.7641621029880377
Entain,2,55,0.736152825751198
Entain,2,58,0.7518103481314984
Entain,2,61,0.9329259508557572
Entain,2,64,1.100216308821415
Entain,2,67,1.4209303803174966
Entain,2,70,1.3842274327444075
Entain,2,73,1.4149917243044012
Entain,2,76,0.7516767944464976
Entain,2,79,0.7468555236346744
Entain,2,82,0.7653229928196623
Entain,2,85,0.7473075726550029
Entain,2,88,0.7666329268657691
Entain,2,91,0.9793771286529404
Entain,2,94,0.7756108606772552
Entain,2,97,0.9778049719782933
Entain,2,100,0.7753724577618023
Entain,2,103,0.7883815241177221
Entain,2,106,0.7874860400825411
Entain,2,109,0.7825929662452066
Entain,2,112,0.7488391787501488
Entain,2,115,0.7966023082432234
Entain,2,118,0.7665207922133525
Entain,2,121,0.9825684423144841
Entain,2,124,0.8114007133340996
Entain,2,127,0.9450933807159964
Entain,2,130,0.9450933807159964
Entain,2,133,0.9450933807159964
Entain,2,136,0.9450933807159964
Entain,2,139,0.9450933807159964
Entain,2,142,0.9450933807159964
Entain,2,145,0.9450933807159964
Entain,2,148,0.9450933807159964
Entain,2,152,0.9450933807159964
Entain,2,155,0.9450933807159964
Entain,2,158,0.9450933807159964
Entain,2,161,0.9450933807159964
Entain,2,164,0.9450933807159964
Entain,2,167,0.9450933807159964
Entain,2,170,0.9450933807159964
Entain,2,173,0.9450933807159964
Entain,2,176,0.9450933807159964
Entain,2,179,0.9450933807159964
Entain,2,182,0.9450933807159964
Entain,2,185,0.9450933807159964
Entain,2,188,0.9450933807159964
Entain,2,191,0.9450933807159964
Entain,2,194,0.9450933807159964
Entain,2,197,0.9450933807159964
Entain,2,200,0.9450933807159964
Entain,2,203,0.9450933807159964
Entain,2,206,0.9450933807159964
Entain,2,209,0.9450933807159964
Entain,2,212,0.9450933807159964
Entain,2,215,0.9450933807159964
Entain,2,218,0.9450933807159964
Entain,2,221,0.9450933807159964
Entain,2,224,0.9450933807159964
Entain,2,227,0.9450933807159964
Entain,2,230,0.9450933807159964
Entain,2,233,0.9450933807159964
Entain,2,236,0.9450933807159964
Entain,2,239,0.9450933807159964
Entain,2,242,0.9450933807159964
Entain,2,245,0.9450933807159964
Entain,2,248,0.9450933807159964
Entain,2,251,0.9450933807159964
Entain,2,254,0.9450933807159964
Entain,2,257,0.9450933807159964
Entain,2,260,0.9450933807159964
Entain,2,263,0.9450933807159964
Entain,2,266,0.9450933807159964
Entain,2,269,0.9450933807159964
Entain,2,272,0.9450933807159964
Entain,2,275,0.9450933807159964
Entain,2,278,0.9450933807159964
Entain,2,281,0.9450933807159964
Entain,2,284,0.9450933807159964
Entain,2,287,0.9450933807159964
Entain,2,290,0.9450933807159964
Entain,2,293,0.9450933807159964
Entain,2,296,0.9450933807159964
Entain,2,300,0.9450933807159964
Entain,3,1,0.7350129033243392
Entain,3,4,0.8848710672571832
Entain,3,7,0.9142763210085996
Entain,3,10,3.5255698059203158
Entain,3,13,1.6506046728129427
Entain,3,16,0.8192088965637642
Entain,3,19,0.8665079965371953
Entain,3,22,0.6943866302921735
Entain,3,25,0.6936943296808472
Entain,3,28,0.6970208292676925
Entain,3,31,0.7284238899448888
Entain,3,34,0.6765124126575643
Entain,3,37,9.107379234072244
Entain,3,40,1.205541980011626
Entain,3,43,0.7941276168377791
Entain,3,46,1.3186776611080562
Entain,3,49,0.6869667561535038
Entain,3,52,0.7103160665315459
Entain,3,55,0.7221075013321716
Entain,3,58,5.000172342362733
Entain,3,61,0.7079433848956163
Entain,3,64,0.7019183631204602
Entain,3,67,0.6929745812055703
Entain,3,70,1.7556006951829224
Entain,3,73,2.739854047360457
Entain,3,76,0.7214216501593675
Entain,3,79,0.6602431239367604
Entain,3,82,0.8408943095552749
Entain,3,85,1.4114352728620838
Entain,3,88,14.533206990615549
Entain,3,91,0.6982573651595826
Entain,3,94,0.805729505283808
Entain,3,97,0.7158812549974967
Entain,3,100,0.6521851210757349
Entain,3,103,0.6502492836511466
Entain,3,106,0.8686544048843323
Entain,3,109,0.6580019152280021
Entain,3,112,0.6707892031272835
Entain,3,115,0.7346498967553882
Entain,3,118,10.030025238911465
Entain,3,121,0.7623669503311875
Entain,3,124,0.7453103051665446
Entain,3,127,0.8240208196888898
Entain,3,130,0.8240208196888898
Entain,3,133,0.8240208196888898
Entain,3,136,0.8240208196888898
Entain,3,139,0.8240208196888898
Entain,3,142,0.8240208196888898
Entain,3,145,0.8240208196888898
Entain,3,148,0.8240208196888898
Entain,3,152,0.8240208196888898
Entain,3,155,0.8240208196888898
Entain,3,158,0.8240208196888898
Entain,3,161,0.8240208196888898
Entain,3,164,0.8240208196888898
Entain,3,167,0.8240208196888898
Entain,3,170,0.8240208196888898
Entain,3,173,0.8240208196888898
Entain,3,176,0.8240208196888898
Entain,3,179,0.8240208196888898
Entain,3,182,0.8240208196888898
Entain,3,185,0.8240208196888898
Entain,3,188,0.8240208196888898
Entain,3,191,0.8240208196888898
Entain,3,194,0.8240208196888898
Entain,3,197,0.8240208196888898
Entain,3,200,0.8240208196888898
Entain,3,203,0.8240208196888898
Entain,3,206,0.8240208196888898
Entain,3,209,0.8240208196888898
Entain,3,212,0.8240208196888898
Entain,3,215,0.8240208196888898
Entain,3,218,0.8240208196888898
Entain,3,221,0.8240208196888898
Entain,3,224,0.8240208196888898
Entain,3,227,0.8240208196888898
Entain,3,230,0.8240208196888898
Entain,3,233,0.8240208196888898
Entain,3,236,0.8240208196888898
Entain,3,239,0.8240208196888898
Entain,3,242,0.8240208196888898
Entain,3,245,0.8240208196888898
Entain,3,248,0.8240208196888898
Entain,3,251,0.8240208196888898
Entain,3,254,0.8240208196888898
Entain,3,257,0.8240208196888898
Entain,3,260,0.8240208196888898
Entain,3,263,0.8240208196888898
Entain,3,266,0.8240208196888898
Entain,3,269,0.8240208196888898
Entain,3,272,0.8240208196888898
Entain,3,275,0.8240208196888898
Entain,3,278,0.8240208196888898
Entain,3,281,0.8240208196888898
Entain,3,284,0.8240208196888898
Entain,3,287,0.8240208196888898
Entain,3,290,0.8240208196888898
Entain,3,293,0.8240208196888898
Entain,3,296,0.8240208196888898
Entain,3,300,0.8240208196888898
Entain,4,1,0.7549140404220384
Entain,4,4,0.9415619734248908
Entain,4,7,0.9065832115980524
Entain,4,10,1.170951450281571
Entain,4,13,0.9059487357675325
Entain,4,16,1.7385993767702383
Entain,4,19,0.8390269342700569
Entain,4,22,0.812995747654887
Entain,4,25,1.1190789002055752
Entain,4,28,1.0536255386813367
Entain,4,31,0.8375712306579677
Entain,4,34,1.5612578052016903
Entain,4,37,55.98231398808606
Entain,4,40,0.8504241146273541
Entain,4,43,1.3616134920593286
Entain,4,46,0.9050961082223092
Entain,4,49,0.7920036054104247
Entain,4,52,0.8086050410022417
Entain,4,55,1.4937405199854616
Entain,4,58,0.8536497958772561
Entain,4,61,0.7975336085156639
Entain,4,64,0.8999009113025149
Entain,4,67,1.7540751084226094
Entain,4,70,1.08508372668822
Entain,4,73,1.0165882055744184
Entain,4,76,120.18334446719984
Entain,4,79,0.9482488696795105
Entain,4,82,1.5012583260294226
Entain,4,85,0.7938465508437729
Entain,4,88,0.8144618555241097
Entain,4,91,0.8052896917300812
Entain,4,94,61.397001436272696
Entain,4,97,1.3819920461319992
Entain,4,100,1.0580115427785404
Entain,4,103,1.1150413658380418
Entain,4,106,0.9179793131284639
Entain,4,109,0.8300930056782461
Entain,4,112,0.8484362373124339
Entain,4,115,0.8621803790683173
Entain,4,118,0.8629029110109521
Entain,4,121,0.8423409457721219
Entain,4,124,0.8257455025131185
Entain,4,127,0.8606127983970824
Entain,4,130,0.8606127983970824
Entain,4,133,0.8606127983970824
Entain,4,136,0.8606127983970824
Entain,4,139,0.8606127983970824
Entain,4,142,0.8606127983970824
Entain,4,145,0.8606127983970824
Entain,4,148,0.8606127983970824
Entain,4,152,0.8606127983970824
Entain,4,155,0.8606127983970824
Entain,4,158,0.8606127983970824
Entain,4,161,0.8606127983970824
Entain,4,164,0.8606127983970824
Entain,4,167,0.8606127983970824
Entain,4,170,0.8606127983970824
Entain,4,173,0.8606127983970824
Entain,4,176,0.8606127983970824
Entain,4,179,0.8606127983970824
Entain,4,182,0.8606127983970824
Entain,4,185,0.8606127983970824
Entain,4,188,0.8606127983970824
Entain,4,191,0.8606127983970824
Entain,4,194,0.8606127983970824
Entain,4,197,0.8606127983970824
Entain,4,200,0.8606127983970824
Entain,4,203,0.8606127983970824
Entain,4,206,0.8606127983970824
Entain,4,209,0.8606127983970824
Entain,4,212,0.8606127983970824
Entain,4,215,0.8606127983970824
Entain,4,218,0.8606127983970824
Entain,4,221,0.8606127983970824
Entain,4,224,0.8606127983970824
Entain,4,227,0.8606127983970824
Entain,4,230,0.8606127983970824
Entain,4,233,0.8606127983970824
Entain,4,236,0.8606127983970824
Entain,4,239,0.8606127983970824
Entain,4,242,0.8606127983970824
Entain,4,245,0.8606127983970824
Entain,4,248,0.8606127983970824
Entain,4,251,0.8606127983970824
Entain,4,254,0.8606127983970824
Entain,4,257,0.8606127983970824
Entain,4,260,0.8606127983970824
Entain,4,263,0.8606127983970824
Entain,4,266,0.8606127983970824
Entain,4,269,0.8606127983970824
Entain,4,272,0.8606127983970824
Entain,4,275,0.8606127983970824
Entain,4,278,0.8606127983970824
Entain,4,281,0.8606127983970824
Entain,4,284,0.8606127983970824
Entain,4,287,0.8606127983970824
Entain,4,290,0.8606127983970824
Entain,4,293,0.8606127983970824
Entain,4,296,0.8606127983970824
Entain,4,300,0.8606127983970824
Entain,5,1,0.7693612321045267
Entain,5,4,0.7741139297505899
Entain,5,7,0.81501838592071
Entain,5,10,1.3515842465270886
Entain,5,13,1.7763811999833015
Entain,5,16,0.8901788472161799
Entain,5,19,0.8220728743066317
Entain,5,22,1.2672854843685113
Entain,5,25,2.0688169962771323
Entain,5,28,0.8554826282372421
Entain,5,31,0.9764622551231726
Entain,5,34,0.8689444695120655
Entain,5,37,1.6369852061559327
Entain,5,40,0.8920896683558219
Entain,5,43,0.8162865859404844
Entain,5,46,1.5199971635233749
Entain,5,49,2.206146064591498
Entain,5,52,1.0101589209618926
Entain,5,55,4.077949654225322
Entain,5,58,0.7883008170477634
Entain,5,61,1.3933290379005168
Entain,5,64,16.587427203624934
Entain,5,67,6.001500510960924
Entain,5,70,0.782139614937178
Entain,5,73,0.7965733916087685
Entain,5,76,0.785768952766585
Entain,5,79,0.7964759190399942
Entain,5,82,1.1186798100964417
Entain,5,85,0.7775936010795521
Entain,5,88,1.647746668053814
Entain,5,91,2.5939817818836803
Entain,5,94,0.8520517330605873
Entain,5,97,0.7911024032531957
Entain,5,100,0.7695717237266195
Entain,5,103,0.7737590248401235
Entain,5,106,0.7741052636166361
Entain,5,109,0.8913096810652539
Entain,5,112,2.3479343485749116
Entain,5,115,0.7911921909089229
Entain,5,118,0.78663441190258
Entain,5,121,0.7725518914583068
Entain,5,124,0.7766897081610115
Entain,5,127,0.789148086692368
Entain,5,130,0.789148086692368
Entain,5,133,0.789148086692368
Entain,5,136,0.789148086692368
Entain,5,139,0.789148086692368
Entain,5,142,0.789148086692368
Entain,5,145,0.789148086692368
Entain,5,148,0.789148086692368
Entain,5,152,0.789148086692368
Entain,5,155,0.789148086692368
Entain,5,158,0.789148086692368
Entain,5,161,0.789148086692368
Entain,5,164,0.789148086692368
Entain,5,167,0.789148086692368
Entain,5,170,0.789148086692368
Entain,5,173,0.789148086692368
Entain,5,176,0.789148086692368
Entain,5,179,0.789148086692368
Entain,5,182,0.789148086692368
Entain,5,185,0.789148086692368
Entain,5,188,0.789148086692368
Entain,5,191,0.789148086692368
Entain,5,194,0.789148086692368
Entain,5,197,0.789148086692368
Entain,5,200,0.789148086692368
Entain,5,203,0.789148086692368
Entain,5,206,0.789148086692368
Entain,5,209,0.789148086692368
Entain,5,212,0.789148086692368
Entain,5,215,0.789148086692368
Entain,5,218,0.789148086692368
Entain,5,221,0.789148086692368
Entain,5,224,0.789148086692368
Entain,5,227,0.789148086692368
Entain,5,230,0.789148086692368
Entain,5,233,0.789148086692368
Entain,5,236,0.789148086692368
Entain,5,239,0.789148086692368
Entain,5,242,0.789148086692368
Entain,5,245,0.789148086692368
Entain,5,248,0.789148086692368
Entain,5,251,0.789148086692368
Entain,5,254,0.789148086692368
Entain,5,257,0.789148086692368
Entain,5,260,0.789148086692368
Entain,5,263,0.789148086692368
Entain,5,266,0.789148086692368
Entain,5,269,0.789148086692368
Entain,5,272,0.789148086692368
Entain,5,275,0.789148086692368
Entain,5,278,0.789148086692368
Entain,5,281,0.789148086692368
Entain,5,284,0.789148086692368
Entain,5,287,0.789148086692368
Entain,5,290,0.789148086692368
Entain,5,293,0.789148086692368
Entain,5,296,0.789148086692368
Entain,5,300,0.789148086692368
Entain,6,1,0.7840880338619959
Entain,6,4,0.8875445768773961
Entain,6,7,29.891532525932984
Entain,6,10,1.1555435924840916
Entain,6,13,1.6667266867436297
Entain,6,16,0.9408456213765602
Entain,6,19,0.8530819742303718
Entain,6,22,0.8446798724752725
Entain,6,25,1.181671252613139
Entain,6,28,0.8458998376270508
Entain,6,31,0.8731533840682124
Entain,6,34,0.9393864753825868
Entain,6,37,1.0348045371796826
Entain,6,40,0.9037889723572926
Entain,6,43,0.8302257291444819
Entain,6,46,1.41706507026134
